brand_raw,raw_text,url,size_hint_inch,price_hint_eur,platform,country,scraped_at
LG,"LG 48"" OLED evo C5 4K TV – 144Hz, Dolby Vision IQ, webOS 25, HDMI 2.1, KI-Prozessor, Dolby Atmos",https://www.amazon.de/dp/B0G6C27G1X,48.0,729.0,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG OLED65G54LW TV 65 Zoll (15,2 cm), OLED EVO 4K, Smart TV AI B5, WebOS 25, Dolby Vision und Dolby Atmos, AMD FreeSync, Alexa/Google Assistant, Schwarz",https://www.amazon.de/dp/B0F3D871FD,65.0,1499.0,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG OLED42C57 OLED evo Smart TV, 42 Zoll / 106 cm Flachbildschirm, 4K UHD Auflösung, KI-Technologie, 2025 Modell",https://www.amazon.de/dp/B0FLVB9P5X,42.0,669.0,Amazon,DE,2026-06-27T06:57:13Z
LG,"Cello C1924WSH 19 Zoll-Smart-Fernseher ohne Rahmen, netzbetrieben, WebOS von LG, Bluetooth, Pitch Perfect-Lautsprecher, ideal für Küche, Schlafzimmer oder kleine Räume",https://www.amazon.de/dp/B0D31XSMBS,19.0,,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG OLED83G58LW TV 83 Zoll (210 cm) 4K OLED evo AI TV (α11 Gen2 4K AI Prozessor, webOS 25, 120Hz (VRR bis zu 165Hz)) [Modelljahr 2025]",https://www.amazon.de/dp/B0F4J22QGD,83.0,3576.9,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG 50QNED70A6A QNED TV (50 Zoll / 127 cm, UHD 4K, SMART TV)",https://www.amazon.de/dp/B0FV1WQH7L,50.0,388.0,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG 43QNED80T6A 109cm 43"" 4K UHD Smart TV",https://www.amazon.de/dp/B0D6713PYH,43.0,,Amazon,DE,2026-06-27T06:57:13Z
Sony,"Sony BRAVIA 8 OLED 55 Zoll 4K HDR Google Smart TV | Gaming Features,IMAX Enhanced, Dolby Vision Atmos, Chromecast, Apple AirPlay, 120Hz 55XR80",https://www.amazon.de/dp/B0D1VTR2M5,55.0,1299.0,Amazon,DE,2026-06-27T06:57:13Z
TCL,"TCL 75V6C 75 Zoll Direct LED TV, 4K HDR Fernseher, Smart TV mithilfe von Google TV (Dolby Audio, Motion Clarity, Kompatibel mit Google Assistant & Alexa)",https://www.amazon.de/dp/B0DV9L8KLJ,75.0,,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 55E7Q PRO Fernseher 139cm (55 Zoll) 4K UHD QLED, Smart TV,144Hz Game Mode PRO,Filmaker Mode, AMD FreeSync Premium,AI HDR Upscaler,Dolby Vision IQ,Dolby Atmos,Sprachsteuerung[2025]",https://www.amazon.de/dp/B0F1N7WT6C,55.0,,Amazon,DE,2026-06-27T06:57:13Z
TCL,"TCL 75T8C 75 Zoll QLED 4K HDR UHD Fernseher, Smart Google TV Dolby Vision & Atmos, 144Hz Motion Clarity Pro, Game Bar, ALLM, FreeSync, Onkyo 2.1 Sound, Sprachsteuerung, Kompatibel mit Google Assistant",https://www.amazon.de/dp/B0DV9L71QL,75.0,749.0,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG 32LQ63806LA TV 80 cm (32 Zoll) LCD Fernseher (1080p FHD, 50 Hz, Smart TV, weiß) [Modelljahr 2021",https://www.amazon.de/dp/B08VWDCW1D,32.0,299.0,Amazon,DE,2026-06-27T06:57:13Z
LG,LG TV QNED Evo AI 2025 | 55QNED85A | 55 Zoll (139 cm) | MiniLED 120Hz | Prozessor α8 AI 4K Gen2 | Dolby Vision | Alexa,https://www.amazon.de/dp/B0F4PMNX6M,55.0,,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG 65QNED869QA TV 164 cm (65 Zoll) QNED MiniLED Fernseher (Cinema HDR, 120 Hz, Smart TV) [Modelljahr 2022]",https://www.amazon.de/dp/B09RQ3TBK3,65.0,1577.69,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG NANOCELL AI 2025 TV | 50NANO90| 50 Zoll (126cm) | 4K UHD | HDR10 | webOS 25 | Telekommade AI Magic Remote | Alexa, Google Assistant | Netflix Disney+ C+ Prime Video | AirPlay 2 | Reine Farben",https://www.amazon.de/dp/B0F4KML7G4,50.0,754.05,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG 86QNED91T6A TV 86"" (218 cm) QNED MiniLED Fernseher (α8 4K AI-Prozessor, Dolby Vision, bis zu 120Hz) [Modelljahr 2024]",https://www.amazon.de/dp/B0CYH7JZT4,86.0,1777.99,Amazon,DE,2026-06-27T06:57:13Z
LG,LG NanoCell 43NANO82T3B 4K Ultra HD 55 Zoll HDR HDR10 Direct-LED Smart TV,https://www.amazon.de/dp/B0D96NB3XJ,55.0,,Amazon,DE,2026-06-27T06:57:13Z
LG,LG 55NU850B6LA - Smart TV Nano 4K UHD AI NU85 55 Zoll 4K 2026,https://www.amazon.de/dp/B0H197QQMH,55.0,501.31,Amazon,DE,2026-06-27T06:57:13Z
TCL,"TCL 75Q7C 75 Zoll QD-Mini LED Fernseher, 4K HDR Premium 3000, Smart TV unterstützt durch Google TV (Dolby Vision IQ & Atmos, CrystGlow HVA Panel, Audio von Bang & Olufsen, 144Hz Motion Clarity Pro)",https://www.amazon.de/dp/B0F38FDD88,75.0,999.99,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG TV (2026) NanoCell 65"" LED UHD 4K - 65NU850B6LA",https://www.amazon.de/dp/B0H1JGZQVN,65.0,623.15,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG 55NANO769QA TV 139 cm (55 Zoll) NanoCell Fernseher (Active HDR, 60 Hz, Smart TV) [Modelljahr 2022]",https://www.amazon.de/dp/B09RQ3ZH1H,55.0,499.0,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 55U7Q Fernseher 55 Zoll, 4K Mini LED ULED, Smart TV, Hi-View AI Engine, 144Hz Game Mode Pro, FreeSync Premium, Built in Subwoofer, Dolby Vision IQ Atmos, Airplay, Sprachsteuerung[2025]",https://www.amazon.de/dp/B0F32M68DW,55.0,539.0,Amazon,DE,2026-06-27T06:57:13Z
LG,"Reflexion LDD27iBT 27 Zoll Full HD Smart TV mit DVD-Player und LG webOSHub, Wohnwagen/Wohnmobil/Camping/Caravan/Boot/LKW TV, DVB-T2 HD/S2/C, HDMI, USB, Bluetooth1",https://www.amazon.de/dp/B0F63KC3WN,27.0,269.95,Amazon,DE,2026-06-27T06:57:13Z
Sony,"Sony BRAVIA 8 OLED 65 Zoll 4K HDR Google Smart TV (2024) | Gaming Features,IMAX Enhanced, Dolby Vision Atmos, Chromecast, Apple AirPlay, 120Hz 65XR80",https://www.amazon.de/dp/B0D1VV8K32,65.0,1599.0,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG 50QNED86A6C TV 50 Zoll (127 cm) 4K QNED evo AI TV (α7 Gen8 4K AI Prozessor, webOS 25, 60Hz) [Modelljahr 2025]",https://www.amazon.de/dp/B0F2289CCK,50.0,,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG OLED77C44LA TV 77"" (196cm) OLED evo Fernseher (α9 Gen7 4K AI-Prozessor, webOS 24, Dolby Vision, bis zu 120Hz) [Modelljahr 2024]",https://www.amazon.de/dp/B0CYCDSNMY,77.0,,Amazon,DE,2026-06-27T06:57:13Z
LG,LG 43UQ8000 LED-TV UHD 4K 43 Zoll (108 cm),https://www.amazon.de/dp/B09XY3CW93,43.0,,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG OLED42C37LA TV 106 cm (42 Zoll) OLED evo Fernseher (Smart TV, Filmmaker Mode, 120 Hz) [Modelljahr 2023]",https://www.amazon.de/dp/B0BWWM5DL2,42.0,,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG Electronics 43UP77009LB 108 cm (43 Zoll) UHD Fernseher (4K, 60 Hz, Smart TV) [Modelljahr 2021]",https://www.amazon.de/dp/B08VDZL69Z,43.0,,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG Smart TV 85 Zoll QNED EVO MiniLED 4K UHD (2025) – α8 AI Gen2-Prozessor, Dolby Vision & Atmos, VRR 144Hz, webOS 25, AMD FreeSync, Magic Remote, WiFi 6, Bluetooth 5.3",https://www.amazon.de/dp/B0FV1M229T,85.0,1452.64,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG 65QNED86A6A TV 65 Zoll (165 cm) 4K QNED evo AI TV (α8 Gen2 4K AI Prozessor, webOS 25, 120Hz (VRR bis zu 144Hz)) [Modelljahr 2025]",https://www.amazon.de/dp/B0F226FL1G,65.0,1255.86,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG 50UR781C 127 cm (50"") LCD-TV mit LED-Hintergrundbeleuchtung - 4K - für Hotel/Gastgewerbe",https://www.amazon.de/dp/B0CNXHY4JB,50.0,318.14,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG Smart TV 43UR81003LJ 43"" 4K Ultra HD LED HDR D-LED",https://www.amazon.de/dp/B0CVB9T643,43.0,,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG 32LM637BPLA TV 81,3 cm (32"") HD Smart TV WiFi Noir",https://www.amazon.de/dp/B08Y5RBF45,32.0,347.75,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG 65LX7B6LA TV 65 Zoll (165 cm) 4K Mini LED AI Lifestyle Gallery TV mit wechselbarem Gallery Frame (α7 Gen9 4K AI Prozessor, webOS 26, 60Hz (VRR bis zu 60Hz)) [Modelljahr 2026] [Energieklasse F]",https://www.amazon.de/dp/B0H2DY5K8J,65.0,2065.71,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG OLED55C44LA TV 55"" (140 cm) OLED evo Fernseher (α9 Gen7 4K AI-Prozessor, webOS 24, Dolby Vision, bis zu 120Hz) [Modelljahr 2024]",https://www.amazon.de/dp/B0D66YSRL9,55.0,,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG OLED55G54LW TV 55 Zoll (139,7 cm), OLED EVO 4K, Smart TV AI G5, WebOS 25, Super Upscaling, Dolby Vision und Dolby Atmos, AMD FreeSync, Alexa/Google Assistant, Schwarz",https://www.amazon.de/dp/B0F3D88VP6,55.0,1349.0,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG OLED 65C44LA 65 Zoll Fernseher, 4K Smart TV, a9 Gen7 AI Prozessor 4K, WebOS 24",https://www.amazon.de/dp/B0D671RPKR,65.0,,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 55E89Q Fernseher, 55 Zoll (139cm), 4K ULED Mini LED, Smart TV, 144Hz Game Mode PRO, Hi-View AI Engine, AI Smoothmotion, Built-in Subwoofer, Dolby Vision.Atmos, Filmmaker Mode, Hi-Concerto",https://www.amazon.de/dp/B0G5QTS4MN,55.0,499.0,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG OLED48C44LA TV 48"" (122cm) OLED evo Fernseher (α9 Gen7 4K AI-Prozessor, webOS 24, Dolby Vision, bis zu 120Hz) [Modelljahr 2024]",https://www.amazon.de/dp/B0D671PGJM,48.0,,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG OLED65B59LA TV 65 Zoll (165 cm) 4K OLED AI TV (α8 Gen2 4K AI Prozessor, webOS 25, 120Hz) [Modelljahr 2025]",https://www.amazon.de/dp/B0F226W7M2,65.0,,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG 49UN710LG 49UN71006LB 123 cm (49 Zoll) UHD Fernseher (4K, 50 Hz, Smart T06LB 123 cm (49 Zoll) UHD Fernseher (4K, Triple Tuner (DVB-T2/T,-C,-S2/S), Active HDR, 50 Hz, Smart TV) [Modelljahr 2020]",https://www.amazon.de/dp/B084XSJ66V,49.0,,Amazon,DE,2026-06-27T06:57:13Z
LG,"REFLEXION LDDX27IBT Smart LED Fernseher 27 Zoll / 69cm, LG webOSHub, Wohnwagen/Wohnmobil/Camping/Caravan/Boot/LKW TV, Slimline, 12/24/230 Volt, Full HD, Triple Tuner, Bluetooth, WLAN, DVD-Player",https://www.amazon.de/dp/B0DK1MPLS4,27.0,389.0,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG TV evo AI (2025) 55"" QNED MiniLED 4K HDR - 55QNED92A6A",https://www.amazon.de/dp/B0FV1YKLS3,55.0,659.67,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG 55QNED86A6A TV 55 Zoll (139 cm) 4K QNED evo AI TV (α8 Gen2 4K AI Prozessor, webOS 25, 120Hz) [Modelljahr 2025]",https://www.amazon.de/dp/B0F22731RT,55.0,,Amazon,DE,2026-06-27T06:57:13Z
LG,"TV intelligente LG 65NANO766QA 65"" 4K ULTRA HD LED WIFI",https://www.amazon.de/dp/B09XXXZNB5,65.0,,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG OLED77B56LA TV 77 Zoll OLED 4K Smart TV AI B5, WebOS 25, Super Upscaling, Dolby Vision und Dolby Atmos, AMD FreeSync, Alexa/Google Assistant, Schwarz",https://www.amazon.de/dp/B0F3D7YVZB,77.0,1599.99,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG OLED evo OLED42C45LA 42"" OLED UltraHD 4K WebOS",https://www.amazon.de/dp/B0D4NJHGVV,42.0,,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG UHD UA75 43 Zoll 4K Smart TV - 43UA75006LA (α7 AI Prozessor 4K Gen8, 60Hz, HDR10, FILMMAKER MODE™, Google Cast, Apple AirPlay 2) [Modelljahr 2025]",https://www.amazon.de/dp/B0GTVR5RHH,43.0,,Amazon,DE,2026-06-27T06:57:13Z
LG,LG TV QNED Evo AI 2025 | 55QNED93A | 55 Zoll (139 cm) | MiniLED 144 Hz | Prozessor α8 AI 4K Gen2 | Dolby Vision & Atmos | Alexa,https://www.amazon.de/dp/B0F2GJ482T,55.0,,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG 55UH600V 139 cm (55 Zoll) 4K Ultra HD Fernseher (3840 x 2160, Smart TV)",https://www.amazon.de/dp/B01C8TFAY6,55.0,,Amazon,DE,2026-06-27T06:57:13Z
LG,"TV LG UT80 50"" LED 4K UHD - 50UT80006LA",https://www.amazon.de/dp/B0DH8JP3Q3,50.0,511.7,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG Bundle 65QNED86T6A TV 65"" (165 cm) QNED Fernseher DS70TY 3.1.1 Dolby Atmos Soundbar (400W) mit kabellosem Subwoofer",https://www.amazon.de/dp/B0D84D6T45,65.0,1528.0,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 65E7NQ Pro 164 cm (65 Zoll) Fernseher, 4K UHD, QLED, Smart TV, Total HDR, Dolby Vision IQ Atmos, 144Hz (VRR), HDMI 2.1, Game Mode PRO, Triple Tuner, Alexa Built-In, Dunkelgrau, [2024]",https://www.amazon.de/dp/B0CYQ2XDYQ,65.0,685.02,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG OLED48C31LA TV 121 cm (48 Zoll) OLED evo Fernseher (Smart TV, Filmmaker Mode, 120 Hz) [Modelljahr 2023]",https://www.amazon.de/dp/B0CJVLZVR8,48.0,,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG OLED65C17LB TV 164 cm (65 Zoll) OLED Fernseher (4K Cinema HDR, 120 Hz, Twin Triple Tuner, Smart TV) [Modelljahr 2021]",https://www.amazon.de/dp/B08VDM43LL,65.0,,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG OLED42C44LA TV 42"" (107cm) OLED evo Fernseher (α9 Gen7 4K AI-Prozessor, webOS 24, Dolby Vision, bis zu 120Hz) [Modelljahr 2024]",https://www.amazon.de/dp/B0D671ZZXL,42.0,,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG Electronics 65UP75009LF 164 cm (65 Zoll) UHD Fernseher (4K, 60 Hz, Smart TV) [Modelljahr 2021], Schwarz",https://www.amazon.de/dp/B08VD8PFJL,65.0,,Amazon,DE,2026-06-27T06:57:13Z
LG,LG OLED TV 2025 | OLED48B5 | 48 Zoll (121 cm) | OLED | Prozessor α8 AI 4K Gen2 | Dolby Vision & Atmos | Alexa,https://www.amazon.de/dp/B0FF52R2WK,48.0,,Amazon,DE,2026-06-27T06:57:13Z
LG,LG Smart TV 75QNED80T6A.AEU 4K Ultra HD 75 Zoll HDR Edge-LED QNED,https://www.amazon.de/dp/B0D858BKKS,75.0,969.0,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG QNED TV 4K UHD 50QNED84A6C 50 Zoll Smart TV, WebOS, HDR",https://www.amazon.de/dp/B0GL59J2TP,50.0,702.06,Amazon,DE,2026-06-27T06:57:13Z
LG,"Cello C2425WSF Trav 24"" Smart/DVD Camping Travel TV Integrated DVD Player Frameless Triple Tuner Bluetooth WebOS by LG Ideal para Autocaravana Camión Hecho en Europa [2025]",https://www.amazon.de/dp/B0D31Y8CMD,24.0,253.8,Amazon,DE,2026-06-27T06:57:13Z
LG,LG 85NU850B6LA - Smart TV Nano 4K UHD AI NU85 85 Zoll 4K 2026,https://www.amazon.de/dp/B0H19FG4ZG,85.0,1154.76,Amazon,DE,2026-06-27T06:57:13Z
LG,LG Smart TV 75QNED87T6B 4K Ultra HD 55 Zoll,https://www.amazon.de/dp/B0D361PB78,55.0,719.99,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG 65OLEDB6D 164 cm (65 Zoll) OLED Ultra HD Fernseher (3840 x 2160, HDR, Smart TV, 40 Watt Sound, Dual Triple Tuner, Magic Remote)",https://www.amazon.de/dp/B01C8TF2V2,65.0,,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG OLED77G39LA TV 195 cm (77 Zoll) OLED evo Fernseher (Gallery Design, Brightness Booster Max, 120 Hz) [Modelljahr 2023]",https://www.amazon.de/dp/B0BWWJYZDN,77.0,,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG 75UR80006LJ 190 cm (75 Zoll) UHD Fernseher (Active HDR, 60 Hz, Smart TV) [Modelljahr 2023]",https://www.amazon.de/dp/B0BWWKTDPY,75.0,1508.75,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG 55UA74006LB TV 55 Zoll Smart TV 4K, DVB-T2, HEVC/H.265, LED, Energieklasse G",https://www.amazon.de/dp/B0GH2H7KB7,55.0,,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG OLED65C97LA 164 cm (65 Zoll) OLED Fernseher (OLED, Dual Triple Tuner, 4K Cinema HDR, Dolby Vision, Dolby Atmos, Smart TV)",https://www.amazon.de/dp/B07R5KPLX5,65.0,,Amazon,DE,2026-06-27T06:57:13Z
LG,"Falcon 19 Zoll Full HD LED Fernseher LG WebOS SMART WiFi Camping Wohnmobil 12V/24V,DVD Player, Bluetooth, HDMI, USB, Magenta, Netflix, Prime Video, Disney Plus, DAZN",https://www.amazon.de/dp/B0CQC46NMP,19.0,319.0,Amazon,DE,2026-06-27T06:57:13Z
LG,LG 75NANO81A6A 75 Zoll 4K Ultra HD HDR D-LED NanoCell Smart TV,https://www.amazon.de/dp/B0FY7GT9RP,75.0,795.0,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG TV QNED 2024 | 43QNED77 | 43 Zoll (108 cm) | QNED | Prozessor α5 AI 4K Gen6, schwarz/grau",https://www.amazon.de/dp/B0DK9G44M8,43.0,,Amazon,DE,2026-06-27T06:57:13Z
LG,LG 75QNED87A6B Smart TV 75 Zoll 4K Ultra HD LED HDR Edge-LED AMD FreeSync QNED,https://www.amazon.de/dp/B0FTGLMJCD,75.0,,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG TV AI B5 (2025) 55"" OLED UHD 4K Preta",https://www.amazon.de/dp/B0FLDYSCZ8,55.0,,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG OLED55C27LA TV 139 cm (55 Zoll) OLED evo Fernseher (Cinema HDR, 120 Hz, Smart TV) [Modelljahr 2022]",https://www.amazon.de/dp/B09RQ2LTNW,55.0,1199.0,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG 47LW4500 119 cm (47 Zoll) Cinema 3D LED-Backlight-Fernseher (Full-HD, 400Hz, DVB-T, DVB-C, CI+) schwarz",https://www.amazon.de/dp/B004QF0PT6,47.0,,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG OLED evo G4 65G48LW 4K Smart-TV, 165 cm (65 Zoll) Bildschirmdiagonale, 2024",https://www.amazon.de/dp/B0DHP7QRG7,65.0,,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG 47LA6608 119 cm (47 Zoll) 3D-LED-Backlight-Fernseher, EEK A+ (Full HD, 400Hz MCI, WLAN, DVB-T/C/S, Smart TV)",https://www.amazon.de/dp/B00C5H1DI4,47.0,,Amazon,DE,2026-06-27T06:57:13Z
LG,"TV 55"" LG 3840X2160 PIXEL OLED SMART TV WI-FI DVB-T2 ALEXA GOOGLE BLACK",https://www.amazon.de/dp/B086D8K19T,55.0,1799.0,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG OLED42C64LA TV 42 Zoll (107 cm) 4K OLED evo AI Smart TV, α11 Gen3 AI Prozessor, 120 Hz (VRR bis 165 Hz), Modelljahr 2026",https://www.amazon.de/dp/B0H3MH5T8J,42.0,1236.13,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG 75NANO819QA TV 189 cm (75 Zoll) NanoCell Fernseher (Active HDR, 60 Hz, Smart TV) [Modelljahr 2022]",https://www.amazon.de/dp/B09RQ42WG6,75.0,1149.0,Amazon,DE,2026-06-27T06:57:13Z
LG,LG TV QNED Evo AI 2025 | 65QNED93A | 65 Zoll (164 cm) | MiniLED 144 Hz | Prozessor α8 AI 4K Gen2 | Dolby Vision & Atmos | Alexa,https://www.amazon.de/dp/B0F2GFMTXC,65.0,,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG 60LA7408 152 cm (60 Zoll) Cinema 3D LED-Backlight-Fernseher, EEK A+ (Full HD, 800Hz MCI, WLAN, DVB-T/C/S, Smart TV) schwarz inkl. 3D Camcorder",https://www.amazon.de/dp/B00EJF17RC,60.0,,Amazon,DE,2026-06-27T06:57:13Z
LG,LG OLED TV 2025 | OLED65B5 | 65 Zoll (164 cm) | OLED 120 Hz | Prozessor α8 AI 4K Gen2 | Dolby Vision & Atmos | Alexa,https://www.amazon.de/dp/B0F7HYW329,65.0,,Amazon,DE,2026-06-27T06:57:13Z
TCL,"TCL 55Q7C 55 Zoll QD-Mini LED Fernseher, 4K HDR Premium 2600, Smart TV unterstützt durch Google TV (Dolby Vision IQ & Atmos, CrystGlow HVA-Panel, Audio von Bang & Olufsen, 144Hz Motion Clarity Pro)",https://www.amazon.de/dp/B0F38H2GGC,55.0,539.0,Amazon,DE,2026-06-27T06:57:13Z
TCL,"TCL 50C7K 50 Zoll QD-Mini LED Fernseher, 4K HDR Premium 2000, Smart Google TV mit 144Hz Motion Clarity Pro (Dolby Vision IQ & Atmos, HVA-Panel, Game Master)",https://www.amazon.de/dp/B0F5BSJ83Z,50.0,459.0,Amazon,DE,2026-06-27T06:57:13Z
TCL,"TCL 65C7K 65 Zoll QD-Mini LED Fernseher, 4K HDR Premium 2600, Smart Google TV mit 144Hz Motion Clarity Pro (Dolby Vision IQ & Atmos, CrystGlow HVA Panel, Audio von Bang & Olufsen, Game Master)",https://www.amazon.de/dp/B0F5BRZSTR,65.0,699.0,Amazon,DE,2026-06-27T06:57:13Z
TCL,"TCL 65Q6C 65 Zoll QD-Mini LED Fernseher, 4K HDR Premium 1000nits, Smart TV mit Google TV (Dolby Vision IQ & Atmos, Onkyo 2.1 Soundsystem, 144Hz Motion Clarity Pro, Game Master)",https://www.amazon.de/dp/B0DXQ27X44,65.0,599.0,Amazon,DE,2026-06-27T06:57:13Z
TCL,"TCL 50V6C 50 Zoll Direct LED TV, 4K HDR Fernseher, Smart TV mithilfe von Google TV (Dolby Audio, Motion Clarity, Kompatibel mit Google Assistant & Alexa)",https://www.amazon.de/dp/B0DV9JL61N,50.0,289.0,Amazon,DE,2026-06-27T06:57:13Z
TCL,"TCL 85T8C 85 Zoll QLED 4K HDR Ultra HD Fernseher, Smart TV mithilfe von Google TV (Dolby Vision & Atmos, 144Hz Motion Clarity Pro, FreeSync, Onkyo 2.1 Sound, Sprachsteuerung)",https://www.amazon.de/dp/B0DV9KX1H8,85.0,899.0,Amazon,DE,2026-06-27T06:57:13Z
TCL,"TCL 75T6C 75 Zoll QLED Fernseher, 4K UHD Fire TV, HDR10+, Dolby Vision & Atmos, Smart TV mit Sprachsteuerung mit Alexa, Google Cast & AirPlay 2, HDMI 2.1",https://www.amazon.de/dp/B0DW996637,75.0,679.0,Amazon,DE,2026-06-27T06:57:13Z
TCL,"TCL 43V5C - 43 Zoll Full HD Smart QLED Direct LED-Fernseher mit Android TV & HDR - Kompatibel mit Google Cast & Google Home, Schlankes Design",https://www.amazon.de/dp/B0F3XM86GV,43.0,229.0,Amazon,DE,2026-06-27T06:57:13Z
TCL,"TCL 98Q8C 98 Zoll QD-Mini LED Fernseher, 4K HDR Premium 5000, ZeroBorder™, Smart Google TV CrystGlow WHVA-Panel, Audio von Bang & Olufsen, 144Hz Motion Clarity Pro, Dolby Vision IQ & Atmos",https://www.amazon.de/dp/B0F9WRNP3W,98.0,2599.0,Amazon,DE,2026-06-27T06:57:13Z
TCL,"TCL 75Q6C 75 Zoll QD-Mini LED Fernseher, 4K HDR Premium 1000nits, Smart TV mit Google TV (Dolby Vision IQ & Atmos, Onkyo 2.1 Soundsystem, 144Hz Motion Clarity Pro, Game Master)",https://www.amazon.de/dp/B0DXQ48PD9,75.0,1049.0,Amazon,DE,2026-06-27T06:57:13Z
TCL,"TCL 55T69C 55 Zoll QLED, Direct LED TV, 4K HDR TV, Smart Google TV (Dolby Vision & Atmos, Game Master, Motion Clarity, Kompatibel mit Google Assistant & Alexa)",https://www.amazon.de/dp/B0F8QFPB14,55.0,349.0,Amazon,DE,2026-06-27T06:57:13Z
TCL,"TCL 43T69C 43 Zoll QLED, Direct LED TV, 4K HDR TV, Smart Google TV (Dolby Vision & Atmos, Game Master, Motion Clarity, Kompatibel mit Google Assistant & Alexa)",https://www.amazon.de/dp/B0F8QFTXW9,43.0,289.0,Amazon,DE,2026-06-27T06:57:13Z
TCL,"TCL 32SF560 – 32 Zoll, Full HD Smart QLED Direct LED TV mit Fire TV & HDR, Metallic Design, Rahmenlos",https://www.amazon.de/dp/B0F9PVTQL2,32.0,159.99,Amazon,DE,2026-06-27T06:57:13Z
TCL,"TCL 50 Zoll 50Q6C QLED Mini LED Fernseher, 4K HDR Premium, Dolby Vision IQ & Atmos, Onkyo 2.1, Smart Google TV, Game Master, 144Hz Motion Clarity Pro, AMD FreeSync Premium Pro, HDMI 2.1, AirPlay 2",https://www.amazon.de/dp/B0FD9VF12V,50.0,469.0,Amazon,DE,2026-06-27T06:57:13Z
TCL,TCL 32V4C 32 Zoll HD Smart QLED Direct LED TV mit Android TV und HDR kompatibel mit Google Cast und Google Home Delgado Design,https://www.amazon.de/dp/B0F54B34TH,32.0,160.96,Amazon,DE,2026-06-27T06:57:13Z
TCL,"TCL 65C8K QD-Mini LED-Fernseher, 165 cm (65 Zoll), 4K Smart TV, 4500 Nits HDR Premium, 144Hz, ZeroBorder, Bang & Olufsen, Google TV, Dolby Vision IQ und Atmos, WHVA Panel, Game Master",https://www.amazon.de/dp/B0FQSZV3ZS,65.0,999.0,Amazon,DE,2026-06-27T06:57:13Z
TCL,"TCL 55V6B 55 Zoll, 4K Ultra HD, HDR TV, Smart TV unterstützt von Google TV (Dolby Audio, Motion Clarity, Sprachsteuerung, Kompatibel mit Google Assistant, Chromecast eingebaut",https://www.amazon.de/dp/B0CXF49BXG,55.0,,Amazon,DE,2026-06-27T06:57:13Z
