brand_raw,raw_text,url,size_hint_inch,price_hint_eur,price_local,currency,price_eur,platform,country,scraped_at,asin,elkjop_sku,model_year,filter_year,source_brand,fx_rate_date
LG,Smart TV LG 24TN510SPZ 24' HD Ready LED WiFi Nero,https://www.amazon.it/dp/B08DRLLTCD,24.0,229.0,229.0,EUR,229.0,Amazon,IT,2026-08-26T04:57:43Z,B08DRLLTCD,,,,,
LG,"TV 32"""" LG FULLHD EU SMART BIANCO USB DVBT2 DVBS2 4CORE AI WEBOS",https://www.amazon.it/dp/B09V5C4BN7,32.0,,,,,Amazon,IT,2026-08-26T04:57:43Z,B09V5C4BN7,,,,,
Panasonic,"Panasonic TB-40S45AEZ, Serie S45 40 pollici Smart TV LED Full HD, 2024, TiVo, Controllo Vocale Google e Alexa, Game Mode, ...",https://www.amazon.it/dp/B0H2MVR2WW,40.0,229.9,229.9,EUR,229.9,Amazon,IT,2026-08-26T04:57:43Z,B0H2MVR2WW,,,,,
LG,"LG 32LQ631C0ZA TV LED 32 pollici, Full HD 1920x1080, WebOS, Direct-LED, 50 Hz, Wi-Fi 5, Bluetooth 5.0, 16:9, HDR",https://www.amazon.it/dp/B0C2KNXL5P,32.0,168.0,168.0,EUR,168.0,Amazon,IT,2026-08-26T04:57:43Z,B0C2KNXL5P,,,,,
LG,"LG 28TL510S-PZ - TV LED 28"", HD Ready, DVB-T2, Smart TV, Wifi",https://www.amazon.it/dp/B07XLTKB8V,28.0,298.0,298.0,EUR,298.0,Amazon,IT,2026-08-26T04:57:43Z,B07XLTKB8V,,,,,
LG,LG 32LQ630B6LA - Smart TV 32 Pollici HD LED DVB-T2 Wi-fi,https://www.amazon.it/dp/B09V2WKTQB,32.0,192.49,192.49,EUR,192.49,Amazon,IT,2026-08-26T04:57:43Z,B09V2WKTQB,,,,,
LG,"LG QNED AI 55 Pollici, Serie QNED70 2025 Smart TV 4K - 55QNED70A6A | Processore ?7 Gen8, Dynamic QNED Color, WebOS con AI,...",https://www.amazon.it/dp/B0FRSG74G3,55.0,399.0,399.0,EUR,399.0,Amazon,IT,2026-08-26T04:57:43Z,B0FRSG74G3,,,,,
LG,"LG UHD 43'', Serie UR75, Smart TV 4K, 43UR75006LK, Processore α5 Gen6, HDR10 Pro, Filmmaker Mode, Game Optimizer, Wi-Fi, w...",https://www.amazon.it/dp/B0DFHN38TL,43.0,290.91,290.91,EUR,290.91,Amazon,IT,2026-08-26T04:57:43Z,B0DFHN38TL,,,,,
LG,"LG 32Lq630B6La Smart Tv 32 Pollici Hd Ready, Tv Led 2022 Con Processore Α5 Gen 5 Con Ai, Webos 22, Hdr, Wi-Fi, Google Stad...",https://www.amazon.it/dp/B09TBJS3D1,32.0,209.18,209.18,EUR,209.18,Amazon,IT,2026-08-26T04:57:43Z,B09TBJS3D1,,,,,
LG,"LG QNED AI MiniLED 50 Pollici, Serie QNED7EB 2026 Smart TV 4K - 50QNED7EB3C | AI Magic Remote, 100% Volume Colore, WebOS c...",https://www.amazon.it/dp/B0GWN5NDL7,50.0,449.0,449.0,EUR,449.0,Amazon,IT,2026-08-26T04:57:43Z,B0GWN5NDL7,,,,,
