brand_raw,raw_text,url,size_hint_inch,price_hint_eur,price_local,currency,price_eur,platform,country,scraped_at,asin,elkjop_sku,model_year,filter_year,source_brand,fx_rate_date
Samsung,"32"" LED Smart TV - HD Ready, Samsung Tizen OS & Gaming Hub, Black | Apple AirPlay, Alexa & Bixby Voice Control, HDR, Bluetooth, WiFi, 3x HDMI - Perfect for Streaming, Gaming & Entertainment",https://www.amazon.co.uk/dp/B0FH292XF5,32.0,150.02,128.98,GBP,150.02,Amazon,GB,2026-08-18T04:51:51Z,B0FH292XF5,,,,,2026-07-01
Samsung,"Samsung 43"" 4K QN90F, NQ4 AI Gen3 Processor, 4K AI Upscaling Pro, Neo Quantum HDR+, Glare Free, Samsung Vision AI, 2025",https://www.amazon.co.uk/dp/B0DFVNSKS3,43.0,685.1,589.0,GBP,685.1,Amazon,GB,2026-08-18T04:51:51Z,B0DFVNSKS3,,,,,2026-07-01
Samsung,"Samsung 32 Inch, 720p, T4300 LED HDR Smart TV With Contrast Enhancer, Ultra Clean View & Purcolour Image Technology Built-In, HDMI, USB, Easy To Set Up, App Connectivity",https://www.amazon.co.uk/dp/B089RR148Y,32.0,219.84,189.0,GBP,219.84,Amazon,GB,2026-08-18T04:51:51Z,B089RR148Y,,,,,2026-07-01
Samsung,"Samsung 65"" QLED Q7FA 4K, Q4 AI Processor, 100% Colour Volume with Quantum Dot, Knox Security, Endless Free Content, Samsung Vision AI Smart TV, 2025",https://www.amazon.co.uk/dp/B0F6VXNQ6C,65.0,638.57,549.0,GBP,638.57,Amazon,GB,2026-08-18T04:51:51Z,B0F6VXNQ6C,,,,,2026-07-01
Samsung,"Samsung 85"" QLED Q7FA 4K, Q4 AI Processor, 100% Colour Volume with Quantum Dot, Knox Security, Endless Free Content, Samsung Vision AI Smart TV, 2025",https://www.amazon.co.uk/dp/B0F6VFQFVZ,85.0,1161.99,999.0,GBP,1161.99,Amazon,GB,2026-08-18T04:51:51Z,B0F6VFQFVZ,,,,,2026-07-01
Samsung,"Samsung Smart TV 50-Inch U8000H Crystal UHD 4K TV, HDR10+, Motion Xcelerator, Dynamic Sound Pack, Gaming Hub, Knox Security, Vision AI Companion [2026]",https://www.amazon.co.uk/dp/B0GYZN51TT,50.0,359.42,309.0,GBP,359.42,Amazon,GB,2026-08-18T04:51:51Z,B0GYZN51TT,,,,,2026-07-01
Samsung,"Samsung 65"" S90F, NQ4 AI Gen3 Processor, 4K AI Upscaling Pro, OLED HDR+, Motion Xcelerator 144Hz, Samsung Vision AI, 2025",https://www.amazon.co.uk/dp/B0F6VQKK6Q,65.0,1336.47,1149.0,GBP,1336.47,Amazon,GB,2026-08-18T04:51:51Z,B0F6VQKK6Q,,,,,2026-07-01
Samsung,"Samsung 65"" Q7F5 Vision AI 4K Smart TV, Q4 AI Processor, Bixby Voice Assistant, Quantum HDR, Object Tracking Sound Lite, One UI Tizen, 2025",https://www.amazon.co.uk/dp/B0F6VKL1P2,65.0,696.73,599.0,GBP,696.73,Amazon,GB,2026-08-18T04:51:51Z,B0F6VKL1P2,,,,,2026-07-01
Samsung,"Samsung Smart TV 55-Inch S84F 4K OLED Television for Live Football & Home Cinema, OLED HDR, 4K AI Upscaling, Motion Xcelerator 120Hz Gaming TV, Dolby Atmos, Vision AI [2025] [Energy Class G]",https://www.amazon.co.uk/dp/B0G96NWP4X,55.0,847.94,729.0,GBP,847.94,Amazon,GB,2026-08-18T04:51:51Z,B0G96NWP4X,,,,,2026-07-01
Samsung,"Samsung Smart TV 55-Inch U8000H Crystal UHD 4K TV, HDR10+, Motion Xcelerator, Dynamic Sound Pack, Gaming Hub, Knox Security, Vision AI Companion [2026]",https://www.amazon.co.uk/dp/B0GYZYM2DC,55.0,440.84,379.0,GBP,440.84,Amazon,GB,2026-08-18T04:51:51Z,B0GYZYM2DC,,,,,2026-07-01
Samsung,Samsung 55 Inch QLED Q7F2 AI Smart TV,https://www.amazon.co.uk/dp/B0F6NMYGZ5,55.0,453.62,389.99,GBP,453.62,Amazon,GB,2026-08-18T04:51:51Z,B0F6NMYGZ5,,,,,2026-07-01
Hisense,"Hisense 55"" 55E6QTUK 4K Ultra HD Smart AI TV - Hi-View AI Engine, precision colour, AI smooth motion, sports mode with Freely, Disney+, YouTube, Netflix",https://www.amazon.co.uk/dp/B0F7WQ6P7Y,55.0,371.05,319.0,GBP,371.05,Amazon,GB,2026-08-18T04:51:51Z,B0F7WQ6P7Y,,,,,2026-07-01
