brand_raw,raw_text,url,size_hint_inch,price_hint_eur,price_local,currency,price_eur,platform,country,scraped_at,asin,elkjop_sku,model_year,filter_year,source_brand,fx_rate_date
LG,"LG 32LM6300PLA - Smart TV Full HD de 80 cm (32"") Procesador Quad Core, HDR y Sonido Virtual Surround Plus, color negro",https://www.amazon.es/dp/B07Q124XGQ,32.0,299.0,299.0,EUR,299.0,Amazon,ES,2026-07-17T06:30:59Z,B07Q124XGQ,,,,,
LG,"LG 55"" LED 55UA751C0LK 4K UHD Smart TV",https://www.amazon.es/dp/B0FZB4KGBY,55.0,353.39,353.39,EUR,353.39,Amazon,ES,2026-07-17T06:30:59Z,B0FZB4KGBY,,,,,
LG,"LG OLED55C5ELB.AEUD evo TV, OLED-Fernseher 165 cm (55 Zoll), schwarz/grau, UltraHD/4K, Tripple Tuner, HDR, 120Hz Panel (OL...",https://www.amazon.es/dp/B0F2JB8LDX,55.0,,,,,Amazon,ES,2026-07-17T06:30:59Z,B0F2JB8LDX,,,,,
LG,"LG 55UR78006LK 55"" LED UltraHD 4K HDR10 Pro",https://www.amazon.es/dp/B0C2DG877X,55.0,,,,,Amazon,ES,2026-07-17T06:30:59Z,B0C2DG877X,,,,,
LG,"LG 55QNED85T6C 55"", 4K QNED, Smart TV, HDR10, WebOS24, Serie 85, Procesador Alta Potencia, Dolby Digital Plus, Gaming, Ale...",https://www.amazon.es/dp/B0CYH88FXV,55.0,,,,,Amazon,ES,2026-07-17T06:30:59Z,B0CYH88FXV,,,,,
LG,"LG TV Evo AI QNED87 (2026) 100"" QNED MiniLED UHD 4K - 100QNED87B6",https://www.amazon.es/dp/B0H4ZLSKF4,100.0,3322.43,3322.43,EUR,3322.43,Amazon,ES,2026-07-17T06:30:59Z,B0H4ZLSKF4,,,,,
LG,"LG 65NANO90A6B, 65 pulgadas NanoCell TV",https://www.amazon.es/dp/B0F4KQZB7X,65.0,,,,,Amazon,ES,2026-07-17T06:30:59Z,B0F4KQZB7X,,,,,
LG,"LG OLED48G56LS – Televisor de 48 pulgadas, Smart TV, OLED, DVB-T2, Wi-Fi, HEVC/H.265, clase energética F",https://www.amazon.es/dp/B0FFH16KMX,48.0,1239.0,1239.0,EUR,1239.0,Amazon,ES,2026-07-17T06:30:59Z,B0FFH16KMX,,,,,
LG,"LG 50UR781C0LK TV 127 cm (50"") 4K Ultra HD Smart TV Wi-Fi Nero 300 cd/m?",https://www.amazon.es/dp/B0CNXHY4JB,50.0,362.08,362.08,EUR,362.08,Amazon,ES,2026-07-17T06:30:59Z,B0CNXHY4JB,,,,,
LG,"LG Televisor 32LM6380PLC - Smart TV LED Full HD 32 Pulgadas (81 cm) con Procesador Quad Core, HDR10 Pro, HLG, Sonido Virtu...",https://www.amazon.es/dp/B08VWDCW1D,32.0,299.0,299.0,EUR,299.0,Amazon,ES,2026-07-17T06:30:59Z,B08VWDCW1D,,,,,
